PRODUCT_BID,TICKERCODE,NOTATIONTIME,PRICE_TIMEZONE,DELIVERY_START,DELIVERY_END,PRICE,VOLATILITY,POINT_NAME,VALUE_TYPE_SHORTNAME,DELIVERY_PERIOD_TYPE_SHORTNAME,PRICE_SOURCE_SHORTNAME,PRICE_PROVIDER_SHORTNAME,DELIVERY_PERIOD_TYPE_NAME,VALUE_TYPE_NAME,PRODUCT_NAME,PRICE_TYPE_NAME,DWH_ARC_BATCH_ID,DWH_VALID_FROM,DWH_LOAD_DATE
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-10-17 00:00:00,CEST,28-10-17 00:00:00,29-10-17 00:00:00,17.971,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,508218,28-10-17 22:01:43,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,29-10-17 00:00:00,CEST,29-10-17 00:00:00,30-10-17 00:00:00,17.15,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,508442,30-10-17 13:32:55,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-10-17 00:00:00,CEST,30-10-17 00:00:00,31-10-17 00:00:00,17.752,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,508599,30-10-17 22:14:50,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,31-10-17 00:00:00,CEST,31-10-17 00:00:00,01-11-17 00:00:00,17.693,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,509195,31-10-17 22:11:45,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-11-17 00:00:00,CEST,01-11-17 00:00:00,02-11-17 00:00:00,17.426,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,509716,01-11-17 22:14:37,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-11-17 00:00:00,CEST,02-11-17 00:00:00,03-11-17 00:00:00,17.4,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,510257,02-11-17 22:12:58,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,03-11-17 00:00:00,CEST,03-11-17 00:00:00,04-11-17 00:00:00,17,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,510931,03-11-17 22:16:51,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-11-17 00:00:00,CEST,04-11-17 00:00:00,05-11-17 00:00:00,17,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,511552,04-11-17 22:03:34,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-11-17 00:00:00,CEST,05-11-17 00:00:00,06-11-17 00:00:00,16.933,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,511961,05-11-17 22:03:41,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-11-17 00:00:00,CEST,06-11-17 00:00:00,07-11-17 00:00:00,17.95,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,512463,06-11-17 22:16:11,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-11-17 00:00:00,CEST,07-11-17 00:00:00,08-11-17 00:00:00,18.502,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,513182,07-11-17 22:18:05,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-11-17 00:00:00,CEST,08-11-17 00:00:00,09-11-17 00:00:00,18.654,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,513878,08-11-17 22:11:51,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-11-17 00:00:00,CEST,09-11-17 00:00:00,10-11-17 00:00:00,18.5,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,514433,09-11-17 22:15:24,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-11-17 00:00:00,CEST,10-11-17 00:00:00,11-11-17 00:00:00,17.949,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,515283,10-11-17 22:19:26,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-11-17 00:00:00,CEST,11-11-17 00:00:00,12-11-17 00:00:00,18.5,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,515958,11-11-17 22:03:21,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-11-17 00:00:00,CEST,12-11-17 00:00:00,13-11-17 00:00:00,19.279,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,516372,12-11-17 22:03:25,29-07-20 10:35:14
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-11-17 00:00:00,CEST,13-11-17 00:00:00,14-11-17 00:00:00,18.875,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,516977,13-11-17 22:19:44,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-11-17 00:00:00,CEST,14-11-17 00:00:00,15-11-17 00:00:00,17.675,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,517781,14-11-17 22:13:45,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-11-17 00:00:00,CEST,15-11-17 00:00:00,16-11-17 00:00:00,18.232,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,519801,17-11-17 13:35:19,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-11-17 00:00:00,CEST,16-11-17 00:00:00,17-11-17 00:00:00,17.782,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,519801,17-11-17 13:35:19,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-11-17 00:00:00,CEST,17-11-17 00:00:00,18-11-17 00:00:00,18.139,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,520100,17-11-17 22:26:41,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-11-17 00:00:00,CEST,18-11-17 00:00:00,19-11-17 00:00:00,17.793,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,520803,18-11-17 22:03:03,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-11-17 00:00:00,CEST,19-11-17 00:00:00,20-11-17 00:00:00,18.114,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,521230,19-11-17 22:07:47,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-11-17 00:00:00,CEST,20-11-17 00:00:00,21-11-17 00:00:00,18.556,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,521826,20-11-17 22:49:24,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-11-17 00:00:00,CEST,21-11-17 00:00:00,22-11-17 00:00:00,18.925,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,522696,21-11-17 22:20:20,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,22-11-17 00:00:00,CEST,22-11-17 00:00:00,23-11-17 00:00:00,18.162,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,523609,22-11-17 22:19:53,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-11-17 00:00:00,CEST,23-11-17 00:00:00,24-11-17 00:00:00,17.942,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,524488,23-11-17 22:18:22,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,24-11-17 00:00:00,CEST,24-11-17 00:00:00,25-11-17 00:00:00,19.25,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,525349,24-11-17 22:19:56,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,25-11-17 00:00:00,CEST,25-11-17 00:00:00,26-11-17 00:00:00,20.188,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,525942,25-11-17 22:03:13,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,26-11-17 00:00:00,CEST,26-11-17 00:00:00,27-11-17 00:00:00,19.242,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,526314,26-11-17 22:02:38,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,27-11-17 00:00:00,CEST,27-11-17 00:00:00,28-11-17 00:00:00,19.257,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,526855,27-11-17 22:22:26,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-11-17 00:00:00,CEST,28-11-17 00:00:00,29-11-17 00:00:00,19.574,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,527644,28-11-17 22:16:38,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,29-11-17 00:00:00,CEST,29-11-17 00:00:00,30-11-17 00:00:00,19.456,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,528340,29-11-17 22:21:41,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-11-17 00:00:00,CEST,30-11-17 00:00:00,01-12-17 00:00:00,19.296,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,529152,30-11-17 22:22:02,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-12-17 00:00:00,CEST,01-12-17 00:00:00,02-12-17 00:00:00,19.8,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,529992,01-12-17 22:21:15,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-12-17 00:00:00,CEST,02-12-17 00:00:00,03-12-17 00:00:00,19.684,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,530651,02-12-17 22:03:07,29-07-20 09:24:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,03-12-17 00:00:00,CEST,03-12-17 00:00:00,04-12-17 00:00:00,18.922,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,531069,03-12-17 22:02:53,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-12-17 00:00:00,CEST,04-12-17 00:00:00,05-12-17 00:00:00,19.6,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,531591,04-12-17 22:21:01,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-12-17 00:00:00,CEST,05-12-17 00:00:00,06-12-17 00:00:00,19.344,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,532411,05-12-17 22:19:27,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-12-17 00:00:00,CEST,06-12-17 00:00:00,07-12-17 00:00:00,19.6,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,533188,06-12-17 22:19:05,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-12-17 00:00:00,CEST,07-12-17 00:00:00,08-12-17 00:00:00,19.793,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,533944,07-12-17 22:19:51,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-12-17 00:00:00,CEST,08-12-17 00:00:00,09-12-17 00:00:00,20.041,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,536066,11-12-17 13:33:45,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-12-17 00:00:00,CEST,09-12-17 00:00:00,10-12-17 00:00:00,19.925,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,535392,09-12-17 22:03:44,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-12-17 00:00:00,CEST,10-12-17 00:00:00,11-12-17 00:00:00,20.471,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,535803,10-12-17 22:03:04,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-12-17 00:00:00,CEST,11-12-17 00:00:00,12-12-17 00:00:00,21.396,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,536328,11-12-17 22:20:31,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-12-17 00:00:00,CEST,12-12-17 00:00:00,13-12-17 00:00:00,21.136,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,537043,12-12-17 22:14:41,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-12-17 00:00:00,CEST,13-12-17 00:00:00,14-12-17 00:00:00,20.276,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,537748,13-12-17 22:14:34,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-12-17 00:00:00,CEST,14-12-17 00:00:00,15-12-17 00:00:00,19.869,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,538357,14-12-17 22:14:52,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-12-17 00:00:00,CEST,15-12-17 00:00:00,16-12-17 00:00:00,19.287,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,538955,15-12-17 22:16:26,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-12-17 00:00:00,CEST,16-12-17 00:00:00,17-12-17 00:00:00,19.65,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,539330,16-12-17 22:01:20,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-12-17 00:00:00,CEST,17-12-17 00:00:00,18-12-17 00:00:00,20,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,539528,18-12-17 10:31:44,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-12-17 00:00:00,CEST,18-12-17 00:00:00,19-12-17 00:00:00,19.7,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,539771,18-12-17 22:19:24,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-12-17 00:00:00,CEST,19-12-17 00:00:00,20-12-17 00:00:00,19.34,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,540327,19-12-17 22:16:04,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-12-17 00:00:00,CEST,20-12-17 00:00:00,21-12-17 00:00:00,19.161,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,540950,20-12-17 22:19:36,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-12-17 00:00:00,CEST,21-12-17 00:00:00,22-12-17 00:00:00,18.895,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,541930,22-12-17 17:37:34,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,22-12-17 00:00:00,CEST,22-12-17 00:00:00,23-12-17 00:00:00,18.723,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,543896,28-12-17 17:36:02,29-07-20 08:43:36
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-12-17 00:00:00,CEST,23-12-17 00:00:00,24-12-17 00:00:00,18,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,542487,23-12-17 22:00:51,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,24-12-17 00:00:00,CEST,24-12-17 00:00:00,25-12-17 00:00:00,17.938,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,542723,25-12-17 17:31:03,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,25-12-17 00:00:00,CEST,25-12-17 00:00:00,26-12-17 00:00:00,17.215,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,542903,26-12-17 13:33:23,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,26-12-17 00:00:00,CEST,26-12-17 00:00:00,27-12-17 00:00:00,18.906,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,543057,26-12-17 22:09:39,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,27-12-17 00:00:00,CEST,27-12-17 00:00:00,28-12-17 00:00:00,18.423,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,543564,27-12-17 22:39:05,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-12-17 00:00:00,CEST,28-12-17 00:00:00,29-12-17 00:00:00,18.071,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,544058,28-12-17 22:17:53,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,29-12-17 00:00:00,CEST,29-12-17 00:00:00,30-12-17 00:00:00,18.21,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,545494,02-01-18 13:33:37,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-12-17 00:00:00,CEST,30-12-17 00:00:00,31-12-17 00:00:00,19.178,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,545122,31-12-17 17:31:16,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,31-12-17 00:00:00,CEST,31-12-17 00:00:00,01-01-18 00:00:00,18.125,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,545233,01-01-18 10:31:28,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-01-18 00:00:00,CEST,01-01-18 00:00:00,02-01-18 00:00:00,18.478,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,545333,01-01-18 22:07:51,29-07-20 08:04:29
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-01-18 00:00:00,CEST,02-01-18 00:00:00,03-01-18 00:00:00,18.099,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,545718,02-01-18 22:18:22,28-07-20 14:24:52
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,03-01-18 00:00:00,CEST,03-01-18 00:00:00,04-01-18 00:00:00,18.378,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,546338,03-01-18 22:15:36,28-07-20 14:24:52
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-01-18 00:00:00,CEST,04-01-18 00:00:00,05-01-18 00:00:00,18.227,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,546907,04-01-18 22:18:05,28-07-20 14:24:52
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-01-18 00:00:00,CEST,05-01-18 00:00:00,06-01-18 00:00:00,18.167,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,547426,05-01-18 22:18:50,28-07-20 14:24:52
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-01-18 00:00:00,CEST,06-01-18 00:00:00,07-01-18 00:00:00,17.99,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,547816,06-01-18 22:00:51,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-01-18 00:00:00,CEST,07-01-18 00:00:00,08-01-18 00:00:00,18.34,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,547962,07-01-18 22:00:58,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-01-18 00:00:00,CEST,08-01-18 00:00:00,09-01-18 00:00:00,19.298,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,548344,08-01-18 22:18:45,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-01-18 00:00:00,CEST,09-01-18 00:00:00,10-01-18 00:00:00,18.806,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,548848,09-01-18 22:18:16,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-01-18 00:00:00,CEST,10-01-18 00:00:00,11-01-18 00:00:00,18.535,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,549373,10-01-18 22:19:30,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-01-18 00:00:00,CEST,11-01-18 00:00:00,12-01-18 00:00:00,18.53,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,549948,11-01-18 22:16:03,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-01-18 00:00:00,CEST,12-01-18 00:00:00,13-01-18 00:00:00,18.809,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,550454,12-01-18 22:17:07,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-01-18 00:00:00,CEST,13-01-18 00:00:00,14-01-18 00:00:00,18.729,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,550802,13-01-18 22:00:32,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-01-18 00:00:00,CEST,14-01-18 00:00:00,15-01-18 00:00:00,19.116,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,550913,14-01-18 22:00:30,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-01-18 00:00:00,CEST,15-01-18 00:00:00,16-01-18 00:00:00,18.481,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,551181,15-01-18 22:19:44,27-07-20 08:03:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-01-18 00:00:00,CEST,16-01-18 00:00:00,17-01-18 00:00:00,18.633,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,551696,16-01-18 22:15:48,26-07-20 14:05:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-01-18 00:00:00,CEST,17-01-18 00:00:00,18-01-18 00:00:00,18.169,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,552207,17-01-18 22:19:21,26-07-20 14:05:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-01-18 00:00:00,CEST,18-01-18 00:00:00,19-01-18 00:00:00,17.586,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,552729,18-01-18 22:16:44,26-07-20 14:05:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-01-18 00:00:00,CEST,19-01-18 00:00:00,20-01-18 00:00:00,17.583,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,553241,19-01-18 22:15:31,26-07-20 14:05:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-01-18 00:00:00,CEST,20-01-18 00:00:00,21-01-18 00:00:00,17.416,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,553589,20-01-18 22:00:28,26-07-20 14:05:46
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-01-18 00:00:00,CEST,21-01-18 00:00:00,22-01-18 00:00:00,17.1,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,553700,21-01-18 22:00:32,26-07-20 14:05:46
